9,130.2452,150.8218
9,130.5073,150.8256
9,130.7693,150.8294
9,131.0313,150.8332
9,131.2934,150.837
9,131.5554,150.8408
9,131.8175,150.8447
9,132.0795,150.8485
9,132.3415,150.8523
9,132.6036,150.8561
9,132.8656,150.8599
9,133.1277,150.8637
9,133.3897,150.8675
9,133.6517,150.8714
9,133.9138,150.8752
9,134.1758,150.879
9,134.4379,150.8828
9,134.6999,150.8866
9,134.9619,150.8904
9,135.224,150.8942
9,135.486,150.8981
9,135.748,150.9019
9,136.0101,150.9057
9,136.2721,150.9095
9,136.5342,150.9133
9,136.7962,150.9171
9,137.0582,150.9209
9,137.3203,150.9248
9,137.5823,150.9286
9,137.8444,150.9324
9,138.1064,150.9362
9,138.3684,150.3297
9,138.6305,147.3143
9,138.8925,144.2989
9,139.1546,141.2835
9,139.4166,138.2681
9,139.6786,135.2528
9,139.9407,132.2374
9,140.2027,129.222
9,140.4648,126.2066
9,140.7268,123.1912
9,140.9888,120.1759
9,141.2509,117.1605
9,141.5129,114.1451
9,141.7749,111.1297
9,142.037,108.1143
9,142.299,105.099
9,142.5611,102.0836
9,142.8231,99.06819
9,143.0851,96.05281
9,143.3472,93.03743
9,143.6092,90.02205
9,143.8713,87.00667
9,144.1333,83.99129
9,144.3953,80.97591
9,144.6574,77.96053
9,144.9194,74.94514
9,145.1815,71.92976
9,145.4435,68.91438
9,145.7055,65.899
9,145.9676,62.88362
9,146.2296,59.86823
9,146.4917,56.85285
9,146.7537,53.83746
9,147.0157,50.82208
9,147.2778,47.80669
9,147.5398,44.79131
9,147.8018,41.77592
9,148.0639,38.76054
9,148.3259,35.74516
9,148.588,32.72977
9,148.85,29.71439
9,149.112,26.699
9,149.3741,23.68362
9,149.6361,20.66823
9,149.8982,17.65285
9,150.1602,14.63746
9,150.4222,11.62208
9,150.6843,8.606693
9,150.9463,5.591309
9,151.2084,2.575924
-1,100,0
#MOTOR_B1
0,50.20243,81.37652
0,2.42915,82.75304
0,56.68016,84.12955
0,59.61539,85.50607
0,62.75304,86.88259
0,65.89069,88.25911
0,69.02834,89.63563
0,72.16599,91.01215
0,75.30364,92.38866
0,78.44129,93.76518
0,81.57894,95.1417
0,84.71659,96.51822
0,87.85424,97.89474
0,90.99189,99.27126
0,94.12954,100.6478
0,97.26719,102.0243
0,100.4049,103.4008
0,100.4049,104.7773
0,100.4049,106.1538
0,100.4049,107.5304
0,100.4049,108.9069
0,100.4049,110.2834
0,100.4049,111.6599
0,100.4049,113.0364
0,100.4049,114.413
0,100.4049,115.7895
0,100.4049,117.166
0,100.4049,118.5425
0,100.4049,119.919
0,100.4049,121.2955
0,100.4049,122.6721
0,100.4049,124.0486
0,100.4049,125.4251
0,100.4049,126.8016
0,100.4049,128.1781
0,100.4049,129.5546
0,100.4049,130.9312
0,100.4049,132.3077
0,100.4049,133.6842
0,100.4049,135.0607
0,100.4049,136.4372
0,100.4049,137.8137
0,100.4049,139.1902
0,100.4049,140.5667
0,100.4049,141.9432
0,100.4049,143.3197
0,100.4049,144.6963
0,100.4049,146.0728
0,100.4049,147.4493
0,100.4049,148.8258
0,100.4049,150.2023
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,100.4049,150.2024
0,99.69603,150.2024
0,99.69647,150.2024
0,99.69691,150.2024
0,99.69736,150.2024
0,99.6978,150.2024
0,99.69824,150.2024
0,99.69868,150.2024
0,99.69913,150.2024
0,99.69957,150.2024
0,99.70001,150.2024
0,99.70045,150.2024
0,99.7009,150.2024
0,99.70134,150.2024
0,99.70178,150.2024
0,99.70222,150.2024
0,99.70267,150.2024
0,99.70311,150.2024
0,99.70355,150.2024
0,99.70399,150.2024
0,99.70444,150.2024
0,99.70488,150.2024
0,99.70532,150.2024
0,99.70576,150.2024
0,99.70621,150.2024
0,99.70665,150.2024
0,99.70709,150.2024
0,99.70753,150.2024
0,99.70798,150.2024
0,99.70842,150.2024
0,99.70886,150.2024
0,99.7093,150.2024
0,99.70975,150.2024
0,99.71019,150.2024
0,99.71063,150.2024
0,99.71107,150.2024
0,99.71152,150.2024
0,99.71196,150.2024
0,99.7124,150.2024
0,99.71284,150.2024
0,99.71329,150.2024
0,99.71373,150.2024
0,99.71417,150.2024
0,99.71461,150.2024
0,99.71506,150.2024
0,99.7155,150.2024
0,99.71594,150.2024
0,99.71638,150.2024
0,99.71683,150.2024
0,99.71727,150.2024
0,99.71771,150.2024
0,99.71815,150.2024
0,99.7186,150.2024
0,99.71904,150.2024
0,99.71948,150.2024
0,99.71992,150.2024
0,99.72037,150.2024
0,99.72081,150.2024
0,99.72125,150.2024
0,99.72169,150.2024
0,99.72214,150.2024
0,99.72258,150.2024
0,99.72302,150.2024
0,99.72346,150.2024
0,99.72391,150.2024
0,99.72435,150.2024
0,99.72479,150.2024
0,99.72523,150.2024
0,99.72568,150.2024
0,99.72612,150.2024
0,99.72656,150.2024
0,99.72701,150.2024
0,99.72745,150.2024
0,99.72789,150.2024
0,99.72833,150.2024
0,99.72878,150.2024
0,99.72922,150.2024
0,99.72966,150.2024
0,99.7301,150.2024
0,99.73055,150.2024
0,99.73099,150.2024
0,99.73143,150.2024
0,99.73187,150.2024
0,99.73232,150.2024
0,99.73276,150.2024
0,99.7332,150.2024
0,99.73364,150.2024
0,99.73409,150.2024
0,99.73453,150.2024
0,99.73497,150.2024
0,99.73541,150.2024
0,99.73586,150.2024
0,99.7363,150.2024
0,99.73674,150.2024
0,99.73718,150.2024
0,99.73763,150.2024
0,99.73807,150.2024
0,99.73851,150.2024
0,99.73895,150.2024
0,99.7394,150.2024
0,99.73984,150.2024
0,99.74028,150.2024
0,99.74072,150.2024
0,99.74117,150.2024
0,99.74161,150.2024
0,99.74205,150.2024
0,99.74249,150.2024
0,99.74294,150.2024
0,99.74338,150.2024
0,99.74382,150.2024
0,99.74426,150.2024
0,99.74471,150.2024
0,99.74515,150.2024
0,99.74559,150.2024
0,99.74603,150.2024
0,99.74648,150.2024
0,99.74692,150.2024
0,99.74736,150.2024
0,99.7478,150.2024
0,99.74825,150.2024
0,99.74869,150.2024
0,99.74913,150.2024
0,99.74957,150.2024
0,99.75002,150.2024
0,99.75046,150.2024
0,99.7509,150.2024
0,99.75134,150.2024
0,99.75179,150.2024
0,99.75223,150.2024
0,99.75267,150.2024
0,99.75311,150.2024
0,99.75356,150.2024
0,99.754,150.2024
0,99.75444,150.2024
0,99.75488,150.2024
0,99.75533,150.2024
0,99.75577,150.2024
0,99.75621,150.2024
0,99.75665,150.2024
0,99.7571,150.2024
0,99.75754,150.2024
0,99.75798,150.2024
0,99.75842,150.2024
0,99.75887,150.2024
0,99.75931,150.2024
0,99.75975,150.2024
0,99.76019,150.2024
0,99.76064,150.2024
0,99.76108,150.2024
0,99.76152,150.2024
0,99.76196,150.2024
0,99.76241,150.2024
0,99.76285,150.2024
0,99.76329,150.2024
0,99.76373,150.2024
0,99.76418,150.2024
0,99.76462,150.2024
0,99.76506,150.2024
0,99.7655,150.2024
0,99.76595,150.2024
0,99.76639,150.2024
0,99.76683,150.2024
0,99.76727,150.2024
0,99.76772,150.2024
0,99.76816,150.2024
0,99.7686,150.2024
0,99.76904,150.2024
0,99.76949,150.2024
0,99.76993,150.2024
0,99.77037,150.2024
0,99.77081,150.2024
0,99.77126,150.2024
0,99.7717,150.2024
0,99.77214,150.2024
0,99.77258,150.2024
0,99.77303,150.2024
0,99.77347,150.2024
0,99.77391,150.2024
0,99.77435,150.2024
0,99.7748,150.2024
0,99.77524,150.2024
0,99.77568,150.2024
0,99.77612,150.2024
0,99.77657,150.2024
0,99.77701,150.2024
0,99.77745,150.2024
0,99.77789,150.2024
0,99.77834,150.2024
0,99.77878,150.2024
0,99.77922,150.2024
0,99.77966,150.2024
0,99.78011,150.2024
0,99.78055,150.2024
0,99.78099,150.2024
0,99.78143,150.2024
0,99.78188,150.2024
0,99.78232,150.2024
0,99.78276,150.2024
0,99.7832,150.2024
0,99.78365,150.2024
0,99.78409,150.2024
0,99.78453,150.2024
0,99.78497,150.2024
0,99.78542,150.2024
0,99.78586,150.2024
0,99.7863,150.2024
0,99.78674,150.2024
0,99.78719,150.2024
0,99.78763,150.2024
0,99.78807,150.2024
0,99.78851,150.2024
0,99.78896,150.2024
0,99.7894,150.2024
0,99.78984,150.2024
0,99.79028,150.2024
0,99.79073,150.2024
0,99.79117,150.2024
0,99.79161,150.2024
0,99.79205,150.2024
0,99.7925,150.2024
0,99.79294,150.2024
0,99.79338,150.2024
0,99.79382,150.2024
0,99.79427,150.2024
0,99.79471,150.2024
0,99.79515,150.2024
0,99.79559,150.2024
0,99.79604,150.2024
0,99.79648,150.2024
0,99.79692,150.2024
0,99.79736,150.2024
0,99.79781,150.2024
0,99.79825,150.2024
0,99.79869,150.2024
0,99.79913,150.2024
0,99.79958,150.2024
0,99.80002,150.2024
0,99.80046,150.2024
0,99.8009,150.2024
0,99.80135,150.2024
0,99.80179,150.2024
0,99.80223,150.2024
0,99.80267,150.2024
0,99.80312,150.2024
0,99.80356,150.2024
0,99.804,150.2024
0,99.80444,150.2024
0,99.80489,150.2024
0,99.80533,150.2024
0,99.80577,150.2024
0,99.80621,150.2024
0,99.80666,150.2024
0,99.8071,150.2024
0,99.80754,150.2024
0,99.80798,150.2024
0,99.80843,150.2024
0,99.80887,150.2024
0,99.80931,150.2024
0,99.80975,150.2024
0,99.8102,150.2024
0,99.81064,150.2024
0,99.81108,150.2024
0,99.81152,150.2024
0,99.81197,150.2024
0,99.81241,150.2024
0,99.81285,150.2024
0,99.81329,150.2024
0,99.81374,150.2024
0,99.81418,150.2024
0,99.81462,150.2024
0,99.81506,150.2024
0,99.81551,150.2024
0,99.81595,150.2024
0,99.81639,150.2024
0,99.81683,150.2024
0,99.81728,150.2024
0,99.81772,150.2024
0,99.81816,150.2024
0,99.8186,150.2024
0,99.81905,150.2024
0,99.81949,150.2024
0,99.81993,150.2024
0,99.82037,150.2024
0,99.82082,150.2024
0,99.82126,150.2024
0,99.8217,150.2024
0,99.82214,150.2024
0,99.82259,150.2024
0,99.82303,150.2024
0,99.82347,150.2024
0,99.82391,150.2024
0,99.82436,150.2024
0,99.8248,150.2024
0,99.82524,150.2024
0,99.82568,150.2024
0,99.82613,150.2024
0,99.82657,150.2024
0,99.82701,150.2024
0,99.82745,150.2024
0,99.8279,150.2024
0,99.82834,150.2024
0,99.82878,150.2024
0,99.82922,150.2024
0,99.82967,150.2024
0,99.83011,150.2024
0,99.83055,150.2024
0,99.83099,150.2024
0,99.83144,150.2024
0,99.83188,150.2024
0,99.83232,150.2024
0,99.83276,150.2024
0,99.83321,150.2024
0,99.83365,150.2024
0,99.83409,150.2024
0,99.83453,150.2024
0,99.83498,150.2024
0,99.83542,150.2024
0,99.83586,150.2024
0,99.8363,150.2024
0,99.83675,150.2024
0,99.83719,150.2024
0,99.83763,150.2024
0,99.83807,150.2024
0,99.83852,150.2024
0,99.83896,150.2024
0,99.8394,150.2024
0,99.83984,150.2024
0,99.84029,150.2024
0,99.84073,150.2024
0,99.84117,150.2024
0,99.84161,150.2024
0,99.84206,150.2024
0,99.8425,150.2024
0,99.84294,150.2024
0,99.84338,150.2024
0,99.84383,150.2024
0,99.84427,150.2024
0,99.84471,150.2024
0,99.84515,150.2024
0,99.8456,150.2024
0,99.84604,150.2024
0,99.84648,150.2024
0,99.84692,150.2024
0,99.84737,150.2024
0,99.84781,150.2024
0,99.84825,150.2024
0,99.84869,150.2024
0,99.84914,150.2024
0,99.84958,150.2024
0,99.85002,150.2024
0,99.85046,150.2024
0,99.85091,150.2024
0,99.85135,150.2024
0,99.85179,150.2024
0,99.85223,150.2024
0,99.85268,150.2024
0,99.85312,150.2024
0,99.85356,150.2024
0,99.854,150.2024
0,99.85445,150.2024
0,99.85489,150.2024
0,99.85533,150.2024
0,99.85577,150.2024
0,99.85622,150.2024
0,99.85666,150.2024
0,99.8571,150.2024
0,99.85754,150.2024
0,99.85799,150.2024
0,99.85843,150.2024
0,99.85887,150.2024
0,99.85931,150.2024
0,99.85976,150.2024
0,99.8602,150.2024
0,99.86064,150.2024
0,99.86108,150.2024
0,99.86153,150.2024
0,99.86197,150.2024
0,99.86241,150.2024
0,99.86285,150.2024
0,99.8633,150.2024
0,99.86374,150.2024
0,99.86418,150.2024
0,99.86462,150.2024
0,99.86507,150.2024
0,99.86551,150.2024
0,99.86595,150.2024
0,99.86639,150.2024
0,99.86684,150.2024
0,99.86728,150.2024
0,99.86772,150.2024
0,99.86816,150.2024
0,99.86861,150.2024
0,99.86905,150.2024
0,99.86949,150.2024
0,99.86993,150.2024
0,99.87038,150.2024
0,99.87082,150.2024
0,99.87126,150.2024
0,99.8717,150.2024
0,99.87215,150.2024
0,99.87259,150.2024
0,99.87303,150.2024
0,99.87347,150.2024
0,99.87392,150.2024
0,99.87436,150.2024
0,99.8748,150.2024
0,99.87524,150.2024
0,99.87569,150.2024
0,99.87613,150.2024
0,99.87657,150.2024
0,99.87701,150.2024
0,99.87746,150.2024
0,99.8779,150.2024
0,99.87834,150.2024
0,99.87878,150.2024
0,99.87923,150.2024
0,99.87967,150.2024
0,99.88011,150.2024
0,99.88055,150.2024
0,99.881,150.2024
0,99.88144,150.2024
0,99.88188,150.2024
0,99.88232,150.2024
0,99.88277,150.2024
0,99.88321,150.2024
0,99.88365,150.2024
0,99.88409,150.2024
0,99.88454,150.2024
0,99.88498,150.2024
0,99.88542,150.2024
0,99.88586,150.2024
0,99.88631,150.2024
0,99.88675,150.2024
0,99.88719,150.2024
0,99.88763,150.2024
0,99.88808,150.2024
0,99.88852,150.2024
0,99.88896,150.2024
0,99.8894,150.2024
0,99.88985,150.2024
0,99.89029,150.2024
0,99.89073,150.2024
0,99.89117,150.2024
0,99.89162,150.2024
0,99.89206,150.2024
0,99.8925,150.2024
0,99.89294,150.2024
0,99.89339,150.2024
0,99.89383,150.2024
0,99.89427,150.2024
0,99.89471,150.2024
0,99.89516,150.2024
0,99.8956,150.2024
0,99.89604,150.2024
0,99.89648,150.2024
0,99.89693,150.2024
0,99.89737,150.2024
0,99.89781,150.2024
0,99.89825,150.2024
0,99.8987,150.2024
0,99.89914,150.2024
0,99.89958,150.2024
0,99.90002,150.2024
0,99.90047,150.2024
0,99.90091,150.2024
0,99.90135,150.2024
0,99.90179,150.2024
0,99.90224,150.2024
0,99.90268,150.2024
0,99.90312,150.2024
0,99.90356,150.2024
0,99.90401,150.2024
0,99.90445,150.2024
0,99.90489,150.2024
0,99.90533,150.2024
0,99.90578,150.2024
0,99.90622,150.2024
0,99.90666,150.2024
0,99.9071,150.2024
0,99.90755,150.2024
0,99.90799,150.2024
0,99.90843,150.2024
0,99.90887,150.2024
0,99.90932,150.2024
0,99.90976,150.2024
0,99.9102,150.2024
0,99.91064,150.2024
0,99.91109,150.2024
0,99.91153,150.2024
0,99.91197,150.2024
0,99.91241,150.2024
0,99.91286,150.2024
0,99.9133,150.2024
0,99.91374,150.2024
0,99.91418,150.2024
0,99.91463,150.2024
0,99.91507,150.2024
0,99.91551,150.2024
0,99.91595,150.2024
0,99.9164,150.2024
0,99.91684,150.2024
0,99.91728,150.2024
0,99.91772,150.2024
0,99.91817,150.2024
0,99.91861,150.2024
0,99.91905,150.2024
0,99.91949,150.2024
0,99.91994,150.2024
0,99.92038,150.2024
0,99.92082,150.2024
0,99.92126,150.2024
0,99.92171,150.2024
0,99.92215,150.2024
0,99.92259,150.2024
0,99.92303,150.2024
0,99.92348,150.2024
0,99.92392,150.2024
0,99.92436,150.2024
0,99.9248,150.2024
0,99.92525,150.2024
0,99.92569,150.2024
0,99.92613,150.2024
0,99.92657,150.2024
0,99.92702,150.2024
0,99.92746,150.2024
0,99.9279,150.2024
0,99.92834,150.2024
0,99.92879,150.2024
0,99.92923,150.2024
0,99.92967,150.2024
0,99.93011,150.2024
0,99.93056,150.2024
0,99.931,150.2024
0,99.93144,150.2024
0,99.93188,150.2024
0,99.93233,150.2024
0,99.93277,150.2024
0,99.93321,150.2024
0,99.93365,150.2024
0,99.9341,150.2024
0,99.93454,150.2024
0,99.93498,150.2024
0,99.93542,150.2024
0,99.93587,150.2024
0,99.93631,150.2024
0,99.93675,150.2024
0,99.93719,150.2024
0,99.93764,150.2024
0,99.93808,150.2024
0,99.93852,150.2024
0,99.93896,150.2024
0,99.93941,150.2024
0,99.93985,150.2024
0,99.94029,150.2024
0,99.94073,150.2024
0,99.94118,150.2024
0,99.94162,150.2024
0,99.94206,150.2024
0,99.9425,150.2024
0,99.94295,150.2024
0,99.94339,150.2024
0,99.94383,150.2024
0,99.94427,150.2024
0,99.94472,150.2024
0,99.94516,150.2024
0,99.9456,150.2024
0,99.94604,150.2024
0,99.94649,150.2024
0,99.94693,150.2024
0,99.94737,150.2024
0,99.94781,150.2024
0,99.94826,150.2024
0,99.9487,150.2024
0,99.94914,150.2024
0,99.94958,150.2024
0,99.95003,150.2024
0,99.95047,150.2024
0,99.95091,150.2024
0,99.95135,150.2024
0,99.9518,150.2024
0,99.95224,150.2024
0,99.95268,150.2024
0,99.95313,150.2024
0,99.95357,150.2024
0,99.95401,150.2024
0,99.95445,150.2024
0,99.9549,150.2024
0,99.95534,150.2024
0,99.95578,150.2024
0,99.95622,150.2024
0,99.95667,150.2024
0,99.95711,150.2024
0,99.95755,150.2024
0,99.95799,150.2024
0,99.95844,150.2024
0,99.95888,150.2024
0,99.95932,150.2024
0,99.95976,150.2024
0,99.96021,150.2024
0,99.96065,150.2024
0,99.96109,150.2024
0,99.96153,150.2024
0,99.96198,150.2024
0,99.96242,150.2024
0,99.96286,150.2024
0,99.9633,150.2024
0,99.96375,150.2024
0,99.96419,150.2024
0,99.96463,150.2024
0,99.96507,150.2024
0,99.96552,150.2024
0,99.96596,150.2024
0,99.9664,150.2024
0,99.96684,150.2024
0,99.96729,150.2024
0,99.96773,150.2024
0,99.96817,150.2024
0,99.96861,150.2024
0,99.96906,150.2024
0,99.9695,150.2024
0,99.96994,150.2024
0,99.97038,150.2024
0,99.97083,150.2024
0,99.97127,150.2024
0,99.97171,150.2024
0,99.97215,150.2024
0,99.9726,150.2024
0,99.97304,150.2024
0,99.97348,150.2024
0,99.97392,150.2024
0,99.97437,150.2024
0,99.97481,150.2024
0,99.97525,150.2024
0,99.97569,150.2024
0,99.97614,150.2024
0,99.97658,150.2024
0,99.97702,150.2024
0,99.97746,150.2024
0,99.97791,150.2024
0,99.97835,150.2024
0,99.97879,150.2024
0,99.97923,150.2024
0,99.97968,150.2024
0,99.98012,150.2024
0,99.98056,150.2024
0,99.981,150.2024
0,99.98145,150.2024
0,99.98189,150.2024
0,99.98233,150.2024
0,99.98277,150.2024
0,99.98322,150.2024
0,99.98366,150.2024
0,99.9841,150.2024
0,99.98454,150.2024
0,99.98499,150.2024
0,99.98543,150.2024
0,99.98587,150.2024
0,99.98631,150.2024
0,99.98676,150.2024
0,99.9872,150.2024
0,99.98764,150.2024
0,99.98808,150.2024
0,99.98853,150.2024
0,99.98897,150.2024
0,99.98941,150.2024
0,99.98985,150.2024
0,99.9903,150.2024
0,99.99074,150.2024
0,99.99118,150.2024
0,99.99162,150.2024
0,99.99207,150.2024
0,99.99251,150.2024
0,99.99295,150.2024
0,99.99339,150.2024
0,99.99384,150.2024
0,99.99428,150.2024
0,99.99472,150.2024
0,99.99516,150.2024
0,99.99561,150.2024
0,99.99605,150.2024
0,99.99649,150.2024
0,99.99693,150.2024
0,99.99738,150.2024
0,99.99782,150.2024
0,99.99826,150.2024
0,99.9987,150.2024
0,99.99915,150.2024
0,99.99959,150.2024
0,100,150.2024
0,100.0005,150.2024
0,100.0009,150.2024
0,100.0014,150.2024
0,100.0018,150.2024
0,100.0022,150.2024
0,100.0027,150.2024
0,100.0031,150.2024
0,100.0036,150.2024
0,100.004,150.2024
0,100.0045,150.2024
0,100.0049,150.2024
0,100.0053,150.2024
0,100.0058,150.2024
0,100.0062,150.2024
0,100.0067,150.2024
0,100.0071,150.2024
0,100.0076,150.2024
0,100.008,150.2024
0,100.0084,150.2024
0,100.0089,150.2024
0,100.0093,150.2024
0,100.0098,150.2024
0,100.0102,150.2024
0,100.0107,150.2024
0,100.0111,150.2024
0,100.0115,150.2024
0,100.012,150.2024
0,100.0124,150.2024
0,100.0129,150.2024
0,100.0133,150.2024
0,100.0137,150.2024
0,100.0142,150.2024
0,100.0146,150.2024
0,100.0151,150.2024
0,100.0155,150.2024
0,100.016,150.2024
0,100.0164,150.2024
0,100.0168,150.2024
0,100.0173,150.2024
0,100.0177,150.2024
0,100.0182,150.2024
0,100.0186,150.2024
0,100.0191,150.2024
0,100.0195,150.2024
0,100.0199,150.2024
0,100.0204,150.2024
0,100.0208,150.2024
0,100.0213,150.2024
0,100.0217,150.2024
0,100.0222,150.2024
0,100.0226,150.2024
0,100.023,150.2024
0,100.0235,150.2024
0,100.0239,150.2024
0,100.0244,150.2024
0,100.0248,150.2024
0,100.0253,150.2024
0,100.0257,150.2024
0,100.0261,150.2024
0,100.0266,150.2024
0,100.027,150.2024
0,100.0275,150.2024
0,100.0279,150.2024
0,100.0284,150.2024
0,100.0288,150.2024
0,100.0292,150.2024
0,100.0297,150.2024
0,100.0301,150.2024
0,100.0306,150.2024
0,100.031,150.2024
0,100.0314,150.2024
0,100.0319,150.2024
0,100.0323,150.2024
0,100.0328,150.2024
0,100.0332,150.2024
0,100.0337,150.2024
0,100.0341,150.2024
0,100.0345,150.2024
0,100.035,150.2024
0,100.0354,150.2024
0,100.0359,150.2024
0,100.0363,150.2024
0,100.0368,150.2024
0,100.0372,150.2024
0,100.0376,150.2024
0,100.0381,150.2024
0,100.0385,150.2024
0,100.039,150.2024
0,100.0394,150.2024
0,100.0399,150.2024
0,100.0403,150.2024
0,100.0407,150.2024
0,100.0412,150.2024
0,100.0416,150.2024
0,100.0421,150.2024
0,100.0425,150.2024
0,100.043,150.2024
0,100.0434,150.2024
0,100.0438,150.2024
0,100.0443,150.2024
0,100.0447,150.2024
0,100.0452,150.2024
0,100.0456,150.2024
0,100.0461,150.2024
0,100.0465,150.2024
0,100.0469,150.2024
0,100.0474,150.2024
0,100.0478,150.2024
0,100.0483,150.2024
0,100.0487,150.2024
0,100.0491,150.2024
0,100.0496,150.2024
0,100.05,150.2024
0,100.0505,150.2024
0,100.0509,150.2024
0,100.0514,150.2024
0,100.0518,150.2024
0,100.0522,150.2024
0,100.0527,150.2024
0,100.0531,150.2024
0,100.0536,150.2024
0,100.054,150.2024
0,100.0545,150.2024
0,100.0549,150.2024
0,100.0553,150.2024
0,100.0558,150.2024
0,100.0562,150.2024
0,100.0567,150.2024
0,100.0571,150.2024
0,100.0576,150.2024
0,100.058,150.2024
0,100.0584,150.2024
0,100.0589,150.2024
0,100.0593,150.2024
0,100.0598,150.2024
0,100.0602,150.2024
0,100.0607,150.2024
0,100.0611,150.2024
0,100.0615,150.2024
0,100.062,150.2024
0,100.0624,150.2024
0,100.0629,150.2024
0,100.0633,150.2024
0,100.0638,150.2024
0,100.0642,150.2024
0,100.0646,150.2024
0,100.0651,150.2024
0,100.0655,150.2024
0,100.066,150.2024
0,100.0664,150.2024
0,100.0668,150.2024
0,100.0673,150.2024
0,100.0677,150.2024
0,100.0682,150.2024
0,100.0686,150.2024
0,100.0691,150.2024
0,100.0695,150.2024
0,100.0699,150.2024
0,100.0704,150.2024
0,100.0708,150.2024
0,100.0713,150.2024
0,100.0717,150.2024
0,100.0722,150.2024
0,100.0726,150.2024
0,100.073,150.2024
0,100.0735,150.2024
0,100.0739,150.2024
0,100.0744,150.2024
0,100.0748,150.2024
0,100.0753,150.2024
0,100.0757,150.2024
